"S.No","ID","Part.Number","Date","Available.Quantity","Issue","Return","Order","Repair.Calibrate","Scrap","Unit.Cost","dev.EDD","partial.Delivery","price.Rise","discount","A1","A2","A3","P.A","F.A","intrvls"
809,1350,"TLF-SRM-072","05-02-2016",11,0,0,0,0,0,105000,-3,0,0,0,0,0,0,0.52,1.09,1
810,1350,"TLF-SRM-072","04-02-2016",11,0,0,0,0,0,105000,-7,0,0,0,0,0,0,0.45,0.88,1
811,1350,"TLF-SRM-072","03-02-2016",11,0,0,0,0,0,105000,-19,0,0,0,0,0,0,0.23,1.29,1
812,1350,"TLF-SRM-072","02-02-2016",11,0,0,0,0,0,105000,-11,0,0,0,0,0,0,0.61,0.87,1
813,1350,"TLF-SRM-072","01-02-2016",11,0,0,0,0,0,105000,-4,0,0,0,0,0,0,0.56,0.99,1
814,1350,"TLF-SRM-072","31-01-2016",11,0,0,0,0,0,105000,14,0,0,0,0,0,0,0.88,0.76,1
815,1350,"TLF-SRM-072","30-01-2016",11,0,0,0,0,0,105000,-11,0,0,0,0,0,0,0.3,0.66,1
816,1350,"TLF-SRM-072","29-01-2016",11,0,0,0,0,0,105000,-12,0,0,0,0,0,0,0.31,0.73,1
817,1350,"TLF-SRM-072","28-01-2016",11,0,0,0,0,0,105000,0,0,0,0,0,0,0,0.86,1.05,1
818,1350,"TLF-SRM-072","27-01-2016",11,0,0,0,0,0,105000,13,0,0,0,0,0,0,0.52,1.03,1
819,1350,"TLF-SRM-072","26-01-2016",11,0,0,0,0,0,105000,-15,0,0,0,0,0,0,0.97,0.92,1
820,1350,"TLF-SRM-072","25-01-2016",11,0,0,0,0,0,105000,-11,0,0,0,0,0,0,0.39,0.87,1
821,1350,"TLF-SRM-072","24-01-2016",11,0,0,0,0,0,105000,14,0,0,0,0,0,0,0.96,0.7,1
822,1350,"TLF-SRM-072","23-01-2016",11,0,0,0,0,0,105000,-21,0,0,0,0,0,0,0.72,1.35,1
823,1350,"TLF-SRM-072","22-01-2016",11,0,0,0,0,0,105000,-17,0,0,0,0,0,0,0.45,0.74,1
824,1350,"TLF-SRM-072","21-01-2016",11,1,0,0,0,0,105000,-7,0,0,0,0,0,0,0.82,1,1
825,1350,"TLF-SRM-072","20-01-2016",12,0,0,0,0,0,105000,12,0,0,0,0,0,0,0.91,0.68,1
826,1350,"TLF-SRM-072","19-01-2016",12,0,0,0,0,0,105000,20,0,0,0,0,0,0,0.87,1.11,1
827,1350,"TLF-SRM-072","18-01-2016",12,0,0,0,0,0,105000,-6,0,0,0,0,0,0,0.66,0.89,1
828,1350,"TLF-SRM-072","17-01-2016",12,0,0,0,0,0,105000,-8,0,0,0,0,0,0,0.85,0.91,1
829,1350,"TLF-SRM-072","16-01-2016",12,0,0,0,0,0,105000,-21,0,0,0,0,0,0,0.44,0.83,1
830,1350,"TLF-SRM-072","15-01-2016",12,0,0,0,0,0,105000,-15,0,0,0,0,0,0,0.74,0.62,1
831,1350,"TLF-SRM-072","14-01-2016",12,0,0,0,0,0,105000,1,0,0,0,0,0,0,0.55,1.33,1
832,1350,"TLF-SRM-072","13-01-2016",12,0,0,0,0,0,105000,-11,0,0,0,0,0,0,0.41,0.98,1
833,1350,"TLF-SRM-072","12-01-2016",12,0,0,0,0,0,105000,6,0,0,0,0,0,0,0.96,1.37,1
834,1350,"TLF-SRM-072","11-01-2016",12,0,0,0,0,0,105000,-9,0,0,0,0,0,0,0.57,0.71,1
835,1350,"TLF-SRM-072","10-01-2016",12,0,0,0,0,0,105000,3,0,0,0,0,0,0,0.6,0.79,1
836,1350,"TLF-SRM-072","09-01-2016",12,0,0,0,0,0,105000,13,0,0,0,0,0,0,0.28,0.92,1
837,1350,"TLF-SRM-072","08-01-2016",12,0,0,0,0,0,105000,-15,0,0,0,0,0,0,0.97,1.2,1
838,1350,"TLF-SRM-072","07-01-2016",12,0,0,0,0,0,105000,-6,0,0,0,0,0,0,0.66,0.62,1
839,1350,"TLF-SRM-072","06-01-2016",12,0,0,0,0,0,105000,-18,0,0,0,0,0,0,0.34,0.92,1
840,1350,"TLF-SRM-072","05-01-2016",12,0,0,0,0,0,105000,0,0,0,0,0,0,0,0.23,1.3,1
841,1350,"TLF-SRM-072","04-01-2016",12,0,0,0,0,0,105000,21,0,0,0,0,0,0,0.53,0.61,1
842,1350,"TLF-SRM-072","03-01-2016",12,0,0,0,0,0,105000,-13,0,0,0,0,0,0,0.23,0.67,1
843,1350,"TLF-SRM-072","02-01-2016",12,0,0,0,0,0,105000,-20,0,0,0,0,0,0,1,1.06,1
844,1350,"TLF-SRM-072","01-01-2016",12,0,0,0,0,0,105000,20,0,0,0,0,0,0,0.82,0.79,1
845,1350,"TLF-SRM-072","31-12-2015",12,0,0,0,0,0,105000,10,0,0,0,0,0,0,0.3,0.93,1
846,1350,"TLF-SRM-072","30-12-2015",12,0,0,0,0,0,105000,3,0,0,0,0,0,0,0.77,0.75,1
847,1350,"TLF-SRM-072","29-12-2015",12,0,0,0,0,0,105000,16,0,0,0,0,0,0,0.77,1.34,1
848,1350,"TLF-SRM-072","28-12-2015",12,0,0,0,0,0,105000,-11,0,0,0,0,0,0,0.86,1.01,1
849,1350,"TLF-SRM-072","27-12-2015",12,0,0,0,0,0,105000,-12,0,0,0,0,0,0,0.98,1.12,1
850,1350,"TLF-SRM-072","26-12-2015",12,0,0,0,0,0,105000,-6,0,0,0,0,0,0,0.44,1.14,1
851,1350,"TLF-SRM-072","25-12-2015",12,0,0,0,0,0,105000,-3,0,0,0,0,0,0,0.7,1.25,1
852,1350,"TLF-SRM-072","24-12-2015",12,0,0,0,0,0,105000,-6,0,0,0,0,0,0,0.84,1.19,1
853,1350,"TLF-SRM-072","23-12-2015",12,0,0,0,0,0,105000,16,0,0,0,0,0,0,0.85,0.72,1
854,1350,"TLF-SRM-072","22-12-2015",12,0,0,0,0,0,105000,-11,0,0,0,0,0,0,0.55,0.61,1
855,1350,"TLF-SRM-072","21-12-2015",12,0,0,0,0,0,105000,-18,0,0,0,0,0,0,0.73,0.74,1
856,1350,"TLF-SRM-072","20-12-2015",12,0,0,0,0,0,105000,1,0,0,0,0,0,0,0.89,0.89,1
857,1350,"TLF-SRM-072","19-12-2015",12,0,0,0,0,0,105000,-9,0,0,0,0,0,0,0.75,0.9,1
858,1350,"TLF-SRM-072","18-12-2015",12,0,0,0,0,0,105000,-4,0,0,0,0,0,0,0.64,0.63,1
859,1350,"TLF-SRM-072","17-12-2015",12,0,0,0,0,0,105000,5,0,0,0,0,0,0,0.95,1,1
860,1350,"TLF-SRM-072","16-12-2015",12,0,0,0,0,0,105000,-8,0,0,0,0,0,0,0.4,0.73,1
861,1350,"TLF-SRM-072","15-12-2015",12,0,0,0,0,0,105000,-9,0,0,0,0,0,0,0.86,0.79,1
862,2730,"VIMP-EEX-068","15-04-2016",1,0,0,0,0,0,285000,-18,0,0,0,0,0,0,0.99,0.96,1
863,2730,"VIMP-EEX-068","14-04-2016",1,0,0,0,0,0,285000,-10,0,0,0,0,0,0,0.74,0.99,1
864,2730,"VIMP-EEX-068","13-04-2016",1,0,0,0,0,0,285000,-17,0,0,0,0,0,0,0.58,0.79,1
865,2730,"VIMP-EEX-068","12-04-2016",1,0,0,0,0,0,285000,1,0,0,0,0,0,0,0.6,0.75,1
866,2730,"VIMP-EEX-068","11-04-2016",1,0,0,0,0,0,285000,-14,0,0,0,0,0,0,0.62,0.84,1
867,2730,"VIMP-EEX-068","10-04-2016",1,0,0,0,0,0,285000,-19,0,0,0,0,0,0,0.26,0.86,1
868,2730,"VIMP-EEX-068","09-04-2016",1,0,0,0,0,0,285000,-10,0,0,0,0,0,0,0.3,1.32,1
869,2730,"VIMP-EEX-068","08-04-2016",1,0,0,0,0,0,285000,-15,0,0,0,0,0,0,0.95,1.14,1
870,2730,"VIMP-EEX-068","07-04-2016",1,0,0,0,0,0,285000,2,0,0,0,0,0,0,0.82,0.73,1
871,2730,"VIMP-EEX-068","06-04-2016",1,0,0,0,0,0,285000,1,0,0,0,0,0,0,0.62,1.26,1
872,2730,"VIMP-EEX-068","05-04-2016",1,0,0,0,0,0,285000,0,0,0,0,0,0,0,0.84,1.15,1
873,2730,"VIMP-EEX-068","04-04-2016",1,0,0,0,0,0,285000,19,0,0,0,0,0,0,0.5,1.09,1
874,2730,"VIMP-EEX-068","03-04-2016",1,0,0,0,0,0,285000,21,0,0,0,0,0,0,0.66,1.35,1
875,2730,"VIMP-EEX-068","02-04-2016",1,0,0,0,0,0,285000,11,0,0,0,0,0,0,0.72,1.3,1
876,2730,"VIMP-EEX-068","01-04-2016",1,0,0,0,0,0,285000,-21,0,0,0,0,0,0,0.3,1.32,1
877,2730,"VIMP-EEX-068","31-03-2016",1,0,0,0,0,0,285000,4,0,0,0,0,0,0,0.43,0.95,1
878,2730,"VIMP-EEX-068","30-03-2016",1,0,0,0,0,0,285000,12,0,0,0,0,0,0,0.27,0.7,1
879,2730,"VIMP-EEX-068","29-03-2016",1,0,0,0,0,0,285000,11,0,0,0,0,0,0,0.71,0.99,1
880,2730,"VIMP-EEX-068","28-03-2016",1,0,0,0,0,0,285000,-17,0,0,0,0,0,0,0.84,1.34,1
881,2730,"VIMP-EEX-068","27-03-2016",1,0,0,0,0,0,285000,19,0,0,0,0,0,0,0.22,0.83,1
882,2730,"VIMP-EEX-068","26-03-2016",1,0,0,0,0,0,285000,7,0,0,0,0,0,0,0.25,0.62,1
883,2730,"VIMP-EEX-068","25-03-2016",1,0,0,0,0,0,285000,-15,0,0,0,0,0,0,0.82,0.88,1
884,2730,"VIMP-EEX-068","24-03-2016",1,0,0,0,0,0,285000,-8,0,0,0,0,0,0,0.65,1.31,1
885,2730,"VIMP-EEX-068","23-03-2016",1,0,0,0,0,0,285000,-12,0,0,0,0,0,0,0.71,0.77,1
886,2730,"VIMP-EEX-068","22-03-2016",1,0,0,0,0,0,285000,-8,0,0,0,0,0,0,0.67,0.78,1
887,2730,"VIMP-EEX-068","21-03-2016",1,1,0,0,0,0,285000,9,0,0,0,0,0,0,0.91,0.69,1
888,2730,"VIMP-EEX-068","20-03-2016",2,0,0,0,0,0,285000,-11,0,0,0,0,0,0,0.35,0.67,1
889,2730,"VIMP-EEX-068","19-03-2016",2,0,0,0,0,0,285000,-19,0,0,0,0,0,0,0.97,0.71,1
890,2730,"VIMP-EEX-068","18-03-2016",2,0,0,0,0,0,285000,-17,0,0,0,0,0,0,0.72,0.74,1
891,2730,"VIMP-EEX-068","17-03-2016",2,0,0,0,0,0,285000,-6,0,0,0,0,0,0,0.55,0.87,1
892,2730,"VIMP-EEX-068","16-03-2016",2,0,0,0,0,0,285000,9,0,0,0,0,0,0,0.86,0.65,1
893,2730,"VIMP-EEX-068","15-03-2016",2,0,0,0,0,0,285000,18,0,0,0,0,0,0,0.86,0.7,1
894,2730,"VIMP-EEX-068","14-03-2016",2,0,0,0,0,0,285000,-15,0,0,0,0,0,0,0.78,1.04,1
895,2730,"VIMP-EEX-068","13-03-2016",2,0,0,0,0,0,285000,7,0,0,0,0,0,0,0.4,0.6,1
896,2730,"VIMP-EEX-068","12-03-2016",2,0,0,0,0,0,285000,5,0,0,0,0,0,0,0.38,1.15,1
897,2730,"VIMP-EEX-068","11-03-2016",2,0,0,0,0,0,285000,1,0,0,0,0,0,0,0.57,0.83,1
898,2730,"VIMP-EEX-068","10-03-2016",2,0,0,0,0,0,285000,-9,0,0,0,0,0,0,0.42,0.73,1
899,2730,"VIMP-EEX-068","09-03-2016",2,0,0,0,0,0,285000,21,0,0,0,0,0,0,0.31,0.7,1
900,2730,"VIMP-EEX-068","08-03-2016",2,0,0,0,0,0,285000,10,0,0,0,0,0,0,0.22,1.21,1
901,2730,"VIMP-EEX-068","07-03-2016",2,0,0,0,0,0,285000,12,0,0,0,0,0,0,0.45,1.32,1
902,2730,"VIMP-EEX-068","06-03-2016",2,0,0,0,0,0,285000,13,0,0,0,0,0,0,0.63,0.82,1
903,2730,"VIMP-EEX-068","05-03-2016",2,0,0,0,0,0,285000,21,0,0,0,0,0,0,0.5,1.26,1
904,2730,"VIMP-EEX-068","04-03-2016",2,0,0,0,0,0,285000,-10,0,0,0,0,0,0,0.93,1.18,1
905,2730,"VIMP-EEX-068","03-03-2016",2,0,0,0,0,0,285000,-2,0,0,0,0,0,0,0.42,0.75,1
906,2730,"VIMP-EEX-068","02-03-2016",2,0,0,0,0,0,285000,21,0,0,0,0,0,0,0.43,0.77,1
907,2730,"VIMP-EEX-068","01-03-2016",2,0,0,0,0,0,285000,3,0,0,0,0,0,0,0.91,0.6,1
908,2730,"VIMP-EEX-068","29-02-2016",2,0,0,0,0,0,285000,-21,0,0,0,0,0,0,0.91,1.11,1
909,2730,"VIMP-EEX-068","28-02-2016",2,0,0,0,0,0,285000,11,0,0,0,0,0,0,0.93,1.36,1
910,2730,"VIMP-EEX-068","27-02-2016",2,0,0,0,0,0,285000,-6,0,0,0,0,0,0,0.82,0.74,1
911,2730,"VIMP-EEX-068","26-02-2016",2,0,0,0,0,0,285000,15,0,0,0,0,0,0,0.6,0.68,1
912,2730,"VIMP-EEX-068","25-02-2016",2,0,0,0,0,0,285000,8,0,0,0,0,0,0,0.21,1.39,1
913,2730,"VIMP-EEX-068","24-02-2016",2,0,0,0,0,0,285000,-3,0,0,0,0,0,0,0.76,0.71,1
914,2730,"VIMP-EEX-068","23-02-2016",2,0,0,0,0,0,285000,-2,0,0,0,0,0,0,0.51,0.95,1
915,2730,"VIMP-EEX-068","22-02-2016",2,0,0,0,0,0,285000,-13,0,0,0,0,0,0,0.89,1.13,1
916,2730,"VIMP-EEX-068","21-02-2016",2,0,0,0,0,0,285000,-14,0,0,0,0,0,0,0.27,1.35,1
917,2730,"VIMP-EEX-068","20-02-2016",2,0,0,0,0,0,285000,-15,0,0,0,0,0,0,0.78,0.6,1
918,2730,"VIMP-EEX-068","19-02-2016",2,0,0,0,0,0,285000,-17,0,0,0,0,0,0,0.74,0.97,1
919,2730,"VIMP-EEX-068","18-02-2016",2,0,0,0,0,0,285000,-2,0,0,0,0,0,0,0.65,0.75,1
920,2730,"VIMP-EEX-068","17-02-2016",2,0,0,0,0,0,285000,-7,0,0,0,0,0,0,0.8,1.1,1
921,2730,"VIMP-EEX-068","16-02-2016",2,0,0,0,0,0,285000,-20,0,0,0,0,0,0,0.87,0.68,1
922,2730,"VIMP-EEX-068","15-02-2016",2,0,0,0,0,0,285000,-13,0,0,0,0,0,0,0.25,1.03,1
923,2730,"VIMP-EEX-068","14-02-2016",2,0,0,0,0,0,285000,16,0,0,0,0,0,0,0.49,1.18,1
924,2730,"VIMP-EEX-068","13-02-2016",2,0,0,0,0,0,285000,7,0,0,0,0,0,0,0.65,1.21,1
925,2730,"VIMP-EEX-068","12-02-2016",2,0,0,0,0,0,285000,12,0,0,0,0,0,0,0.29,1.22,1
926,2730,"VIMP-EEX-068","11-02-2016",2,0,0,0,0,0,285000,8,0,0,0,0,0,0,0.54,1.05,1
927,2730,"VIMP-EEX-068","10-02-2016",2,0,0,0,0,0,285000,-14,0,0,0,0,0,0,0.9,0.92,1
928,2730,"VIMP-EEX-068","09-02-2016",2,0,0,0,0,0,285000,-4,0,0,0,0,0,0,0.9,0.91,1
929,2730,"VIMP-EEX-068","08-02-2016",2,0,0,0,0,0,285000,-16,0,0,0,0,0,0,0.89,0.7,1
930,2730,"VIMP-EEX-068","07-02-2016",2,0,0,0,0,0,285000,-18,0,0,0,0,0,0,0.99,1.29,1
931,2730,"VIMP-EEX-068","06-02-2016",2,0,0,0,0,0,285000,-2,0,0,0,0,0,0,0.42,0.66,1
932,2730,"VIMP-EEX-068","05-02-2016",2,0,0,0,0,0,285000,-1,0,0,0,0,0,0,0.72,1.36,1
933,2730,"VIMP-EEX-068","04-02-2016",2,0,0,0,0,0,285000,-20,0,0,0,0,0,0,0.51,0.81,1
934,2730,"VIMP-EEX-068","03-02-2016",2,0,0,0,0,0,285000,6,0,0,0,0,0,0,0.74,0.9,1
935,2730,"VIMP-EEX-068","02-02-2016",2,0,0,0,0,0,285000,-18,0,0,0,0,0,0,0.84,0.87,1
936,2730,"VIMP-EEX-068","01-02-2016",2,0,0,0,0,0,285000,-18,0,0,0,0,0,0,0.32,0.61,1
937,2730,"VIMP-EEX-068","31-01-2016",2,0,0,0,0,0,285000,-16,0,0,0,0,0,0,0.25,1.2,1
938,2730,"VIMP-EEX-068","30-01-2016",2,0,0,0,0,0,285000,-21,0,0,0,0,0,0,0.62,1.38,1
939,2730,"VIMP-EEX-068","29-01-2016",2,0,0,0,0,0,285000,18,0,0,0,0,0,0,0.43,0.92,1
940,2730,"VIMP-EEX-068","28-01-2016",2,1,0,0,0,0,285000,-6,0,0,0,0,0,0,0.53,0.95,1
941,2730,"VIMP-EEX-068","27-01-2016",3,0,0,0,0,0,285000,12,0,0,0,0,0,0,0.52,0.7,1
942,2730,"VIMP-EEX-068","26-01-2016",3,0,0,0,0,0,285000,-16,0,0,0,0,0,0,0.61,1.4,1
943,2730,"VIMP-EEX-068","25-01-2016",3,0,0,0,0,0,285000,-2,0,0,0,0,0,0,0.7,0.94,1
944,2730,"VIMP-EEX-068","24-01-2016",3,0,0,0,0,0,285000,7,0,0,0,0,0,0,0.25,1.01,1
945,2730,"VIMP-EEX-068","23-01-2016",3,0,0,0,0,0,285000,2,0,0,0,0,0,0,0.31,0.67,1
946,2730,"VIMP-EEX-068","22-01-2016",3,0,0,0,0,0,285000,13,0,0,0,0,0,0,0.64,0.96,1
947,2730,"VIMP-EEX-068","21-01-2016",3,0,0,0,0,0,285000,-16,0,0,0,0,0,0,0.88,0.65,1
948,2730,"VIMP-EEX-068","20-01-2016",3,0,0,0,0,0,285000,19,0,0,0,0,0,0,0.32,1.31,1
949,2730,"VIMP-EEX-068","19-01-2016",3,0,0,0,0,0,285000,-5,0,0,0,0,0,0,0.76,0.87,1
950,2730,"VIMP-EEX-068","18-01-2016",3,0,0,0,0,0,285000,-16,0,0,0,0,0,0,0.27,0.73,1
951,2730,"VIMP-EEX-068","17-01-2016",3,0,0,0,0,0,285000,9,0,0,0,0,0,0,0.89,1.01,1
952,2730,"VIMP-EEX-068","16-01-2016",3,0,0,0,0,0,285000,-13,0,0,0,0,0,0,0.31,0.81,1
953,2730,"VIMP-EEX-068","15-01-2016",3,0,0,0,0,0,285000,19,0,0,0,0,0,0,0.99,0.68,1
954,2730,"VIMP-EEX-068","14-01-2016",3,0,0,0,0,0,285000,-14,0,0,0,0,0,0,0.24,0.62,1
955,2730,"VIMP-EEX-068","13-01-2016",3,0,0,0,0,0,285000,15,0,0,0,0,0,0,0.84,1.17,1
956,2730,"VIMP-EEX-068","12-01-2016",3,0,0,0,0,0,285000,-15,0,0,0,0,0,0,0.34,0.77,1
957,2730,"VIMP-EEX-068","11-01-2016",3,0,0,0,0,0,285000,-8,0,0,0,0,0,0,0.3,0.92,1
958,2730,"VIMP-EEX-068","10-01-2016",3,0,0,0,0,0,285000,15,0,0,0,0,0,0,0.39,1.31,1
959,2730,"VIMP-EEX-068","09-01-2016",3,0,0,0,0,0,285000,11,0,0,0,0,0,0,0.88,1.25,1
960,2730,"VIMP-EEX-068","08-01-2016",3,0,0,0,0,0,285000,-14,0,0,0,0,0,0,0.69,0.81,1
961,2730,"VIMP-EEX-068","07-01-2016",3,0,0,0,0,0,285000,3,0,0,0,0,0,0,0.99,0.83,1
962,2730,"VIMP-EEX-068","06-01-2016",3,0,0,0,0,0,285000,10,0,0,0,0,0,0,0.59,1.29,1
963,2730,"VIMP-EEX-068","05-01-2016",3,0,0,0,0,0,285000,5,0,0,0,0,0,0,0.98,1.29,1
964,2730,"VIMP-EEX-068","04-01-2016",3,0,0,0,0,0,285000,9,0,0,0,0,0,0,0.9,0.96,1
965,2730,"VIMP-EEX-068","03-01-2016",3,0,0,0,0,0,285000,-4,0,0,0,0,0,0,0.38,1.19,1
966,2730,"VIMP-EEX-068","02-01-2016",3,0,0,0,0,0,285000,-6,0,0,0,0,0,0,0.38,1.16,1
967,2730,"VIMP-EEX-068","01-01-2016",3,0,0,0,0,0,285000,15,0,0,0,0,0,0,0.58,1.17,1
968,2730,"VIMP-EEX-068","31-12-2015",3,0,0,0,0,0,285000,-10,0,0,0,0,0,0,0.9,1.01,1
969,2730,"VIMP-EEX-068","30-12-2015",3,0,0,0,0,0,285000,-6,0,0,0,0,0,0,0.94,0.74,1
970,2730,"VIMP-EEX-068","29-12-2015",3,0,0,0,0,0,285000,20,0,0,0,0,0,0,0.6,0.79,1
971,2730,"VIMP-EEX-068","28-12-2015",3,0,0,0,0,0,285000,11,0,0,0,0,0,0,0.34,1.29,1
972,2730,"VIMP-EEX-068","27-12-2015",3,0,0,0,0,0,285000,-1,0,0,0,0,0,0,0.94,0.62,1
973,2730,"VIMP-EEX-068","26-12-2015",3,0,0,0,0,0,285000,-17,0,0,0,0,0,0,0.66,0.74,1
974,2730,"VIMP-EEX-068","25-12-2015",3,0,0,0,0,0,285000,-11,0,0,0,0,0,0,0.85,0.73,1
975,2730,"VIMP-EEX-068","24-12-2015",3,0,0,0,0,0,285000,15,0,0,0,0,0,0,0.56,0.72,1
976,2730,"VIMP-EEX-068","23-12-2015",3,0,0,0,0,0,285000,-9,0,0,0,0,0,0,0.96,0.77,1
977,2730,"VIMP-EEX-068","22-12-2015",3,0,0,0,0,0,285000,19,0,0,0,0,0,0,0.9,1.05,1
978,2730,"VIMP-EEX-068","21-12-2015",3,0,0,0,0,0,285000,13,0,0,0,0,0,0,0.93,0.7,1
979,2730,"VIMP-EEX-068","20-12-2015",3,0,0,0,0,0,285000,-14,0,0,0,0,0,0,0.72,1.34,1
980,2730,"VIMP-EEX-068","19-12-2015",3,0,1,0,0,0,285000,-5,0,0,0,0,0,0,0.68,1.34,1
981,2730,"VIMP-EEX-068","18-12-2015",2,0,0,0,0,0,285000,18,0,0,0,0,0,0,0.62,0.79,1
982,2730,"VIMP-EEX-068","17-12-2015",2,2,0,0,0,0,285000,-1,0,0,0,0,0,0,0.62,1.08,1
983,2730,"VIMP-EEX-068","16-12-2015",4,0,0,0,0,0,285000,12,0,0,0,0,0,0,0.48,0.71,1
984,2730,"VIMP-EEX-068","15-12-2015",4,0,0,0,0,0,285000,-15,0,0,0,0,0,0,0.91,0.7,1
985,1351,"TLF-SRM-073","15-04-2016",0,0,0,0,0,0,8e+05,-8,0,0,0,0,0,0,0.42,0.96,1
986,1351,"TLF-SRM-073","14-04-2016",0,0,0,0,0,0,8e+05,11,0,0,0,0,0,0,0.7,1.29,1
987,1351,"TLF-SRM-073","13-04-2016",0,0,0,0,0,0,8e+05,9,0,0,0,0,0,0,0.78,0.72,1
988,1351,"TLF-SRM-073","12-04-2016",0,0,0,0,0,0,8e+05,-13,0,0,0,0,0,0,0.77,1.39,1
989,1351,"TLF-SRM-073","11-04-2016",0,0,0,0,0,0,8e+05,18,0,0,0,0,0,0,0.59,1.3,1
990,1351,"TLF-SRM-073","10-04-2016",0,0,0,0,0,0,8e+05,-5,0,0,0,0,0,0,0.8,1.1,1
991,1351,"TLF-SRM-073","09-04-2016",0,0,0,0,0,0,8e+05,-6,0,0,0,0,0,0,0.54,1.21,1
992,1351,"TLF-SRM-073","08-04-2016",0,0,0,0,0,0,8e+05,-8,0,0,0,0,0,0,0.54,0.63,1
993,1351,"TLF-SRM-073","07-04-2016",0,0,0,0,0,0,8e+05,1,0,0,0,0,0,0,0.52,0.82,1
994,1351,"TLF-SRM-073","06-04-2016",0,0,0,0,0,0,8e+05,-13,0,0,0,0,0,0,0.46,0.73,1
995,1351,"TLF-SRM-073","05-04-2016",0,0,0,0,0,0,8e+05,-13,0,0,0,0,0,0,0.33,0.85,1
996,1351,"TLF-SRM-073","04-04-2016",0,0,0,0,0,0,8e+05,20,0,0,0,0,0,0,0.83,1.16,1
997,1351,"TLF-SRM-073","03-04-2016",0,0,0,0,0,0,8e+05,-15,0,0,0,0,0,0,0.87,1.32,1
998,1351,"TLF-SRM-073","02-04-2016",0,0,0,0,0,0,8e+05,-21,0,0,0,0,0,0,0.23,0.68,1
999,1351,"TLF-SRM-073","01-04-2016",0,0,0,0,0,0,8e+05,-5,0,0,0,0,0,0,0.55,1.23,1
1000,1351,"TLF-SRM-073","31-03-2016",0,0,0,0,0,0,8e+05,4,0,0,0,0,0,0,0.39,1.04,1
1001,1351,"TLF-SRM-073","30-03-2016",0,0,0,0,0,0,8e+05,7,0,0,0,0,0,0,0.42,0.89,1
1002,1351,"TLF-SRM-073","29-03-2016",0,0,0,0,0,0,8e+05,-1,0,0,0,0,0,0,0.57,1.4,1
1003,1351,"TLF-SRM-073","28-03-2016",0,0,0,0,0,0,8e+05,17,0,0,0,0,0,0,0.78,1.31,1
1004,1351,"TLF-SRM-073","27-03-2016",0,0,0,0,0,0,8e+05,-18,0,0,0,0,0,0,0.59,0.84,1
1005,1351,"TLF-SRM-073","26-03-2016",0,0,0,0,0,0,8e+05,10,0,0,0,0,0,0,0.24,0.72,1
1006,1351,"TLF-SRM-073","25-03-2016",0,0,0,0,0,0,8e+05,9,0,0,0,0,0,0,0.97,0.62,1
1007,1351,"TLF-SRM-073","24-03-2016",0,0,0,0,0,0,8e+05,1,0,0,0,0,0,0,0.41,1.09,1
1008,1351,"TLF-SRM-073","23-03-2016",0,0,0,0,0,0,8e+05,-8,0,0,0,0,0,0,0.63,1.18,1
1009,1351,"TLF-SRM-073","22-03-2016",0,0,0,0,0,0,8e+05,-9,0,0,0,0,0,0,0.77,1.33,1
1010,1351,"TLF-SRM-073","21-03-2016",0,0,0,0,0,0,8e+05,15,0,0,0,0,0,0,0.44,1.09,1
1011,1351,"TLF-SRM-073","20-03-2016",0,0,0,0,0,0,8e+05,-18,0,0,0,0,0,0,0.23,1.34,1
1012,1351,"TLF-SRM-073","19-03-2016",0,0,0,0,0,0,8e+05,15,0,0,0,0,0,0,0.8,0.7,1
1013,1351,"TLF-SRM-073","18-03-2016",0,0,0,0,0,0,8e+05,16,0,0,0,0,0,0,0.74,0.77,1
1014,1351,"TLF-SRM-073","17-03-2016",0,0,0,0,0,0,8e+05,-20,0,0,0,0,0,0,0.4,0.89,1
1015,1351,"TLF-SRM-073","16-03-2016",0,0,0,0,0,0,8e+05,0,0,0,0,0,0,0,0.28,1.35,1
1016,1351,"TLF-SRM-073","15-03-2016",0,0,0,0,0,0,8e+05,19,0,0,0,0,0,0,0.75,0.74,1
1017,1351,"TLF-SRM-073","14-03-2016",0,0,0,0,0,0,8e+05,-15,0,0,0,0,0,0,0.3,0.91,1
1018,1351,"TLF-SRM-073","13-03-2016",0,0,0,0,0,0,8e+05,8,0,0,0,0,0,0,0.96,1.37,1
1019,1351,"TLF-SRM-073","12-03-2016",0,0,0,0,0,0,8e+05,8,0,0,0,0,0,0,0.74,0.76,1
1020,1351,"TLF-SRM-073","11-03-2016",0,0,0,0,0,0,8e+05,-5,0,0,0,0,0,0,0.53,0.83,1
1021,1351,"TLF-SRM-073","10-03-2016",0,0,0,0,0,0,8e+05,-9,0,0,0,0,0,0,0.21,0.86,1
1022,1351,"TLF-SRM-073","09-03-2016",0,0,0,0,0,0,8e+05,18,0,0,0,0,0,0,0.94,0.79,1
1023,1351,"TLF-SRM-073","08-03-2016",0,0,0,0,0,0,8e+05,-13,0,0,0,0,0,0,0.61,1.23,1
1024,1351,"TLF-SRM-073","07-03-2016",0,0,0,0,0,0,8e+05,8,0,0,0,0,0,0,0.2,0.67,1
1025,1351,"TLF-SRM-073","06-03-2016",0,0,0,0,0,0,8e+05,9,0,0,0,0,0,0,0.48,1.35,1
1026,1351,"TLF-SRM-073","05-03-2016",0,0,0,0,0,0,8e+05,-16,0,0,0,0,0,0,0.84,0.64,1
